survey,variable,concept,year,quarter,target_year,target_period,horizon_class,horizon_years,horizon_quarters,bin_scheme,n,mean,median,within_sd,disagreement,total_sd,share_between,q05,q10,q25,q50,q75,q90,q95,iqr
ecb,hicpx,hicpx_yoy_ex_food_energy,2018,4,2019,2019,next_year,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,25,1.42388504152834,1.4499999999999997,0.5459215444399595,0.16066321431144753,0.5690720526581822,0.07970735308123116,0.5641960979809957,0.75080022628243,1.1127572772954046,1.368971685549214,1.7494765099713827,2.07822562861384,2.3026540706224816,0.6367192326759781
ecb,hicpx,hicpx_yoy_ex_food_energy,2018,4,2020,2020,year_after_next,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,23,1.596657233370978,1.65,0.6433243180214068,0.1809843787198224,0.6682974812898133,0.07334027496935933,0.5665392037325622,0.8144473905360248,1.2101365762766783,1.6274693026002822,1.8724864298652024,2.3246634339935,2.709931279422661,0.6623498535885242
ecb,hicpx,hicpx_yoy_ex_food_energy,2018,4,2023,2023,longer_term,5.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,22,1.6633057993208729,1.7,0.7478456910439146,0.22035322912282032,0.7796337109167384,0.07988359834231266,0.37429376802077585,0.709539383293914,1.2062640030923295,1.6720733293307048,2.111889762495362,2.610349944912514,3.0489244542583265,0.9056257594030326
ecb,hicpx,hicpx_yoy_ex_food_energy,2018,4,,2019Sep,rolling_1y,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,21,1.4603167766674239,1.475,0.5651239233557425,0.16689926784739045,0.5892541169622679,0.08022387064879341,0.54838048060828,0.767648230887785,1.1412922198328448,1.5306652448513265,1.7811258589905434,2.1271668632830574,2.3300205665901137,0.6398336391576986
ecb,hicpx,hicpx_yoy_ex_food_energy,2018,4,,2020Sep,rolling_2y,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,20,1.61441446374815,1.6375000000000002,0.6638364806393594,0.17546701697726855,0.6866349445480849,0.06530390954360328,0.5576721635531354,0.8369339923188814,1.2351167729301717,1.647497837894381,1.8889394068568992,2.3334256734017886,2.715095767411094,0.6538226339267275
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,1,2019,2019,current_year,0.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,31,1.2843888761120419,1.225,0.49141330341990863,0.20585945389361676,0.5327899675626835,0.14928960045546738,0.5229628190788741,0.6321369322178046,1.0254627291045124,1.2584416770464393,1.6453939394622679,1.8677095956330412,2.180450154652595,0.6199312103577554
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,1,2020,2020,next_year,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,31,1.4745689669959585,1.495,0.5494145451857728,0.29408295517838307,0.6231702231237789,0.22270313009904827,0.546317406135378,0.7010097887806024,1.1062107428569263,1.5155442609712013,1.8145793190481587,2.248794836343659,2.523335835319948,0.7083685761912324
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,1,2021,2021,year_after_next,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,25,1.571718995343548,1.6500000000000001,0.6200810869570045,0.38596500181300825,0.7303899896810576,0.2792455281606315,0.36822648846210265,0.6834386042464368,1.1511286670485703,1.6088516947380989,1.8954885365483543,2.369794481378792,2.7754960114319895,0.7443598694997839
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,1,2023,2023,longer_term,4.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,27,1.6586143519057035,1.7,0.7235918648381485,0.32984958918830787,0.7952269728496669,0.17204802461607527,0.3073568965713828,0.6725945289246854,1.1867736547149939,1.6742058616938122,2.140540212770751,2.6392879067336694,3.02967852521218,0.953766558055757
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,1,,2019Dec,rolling_1y,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,28,1.4161803283103216,1.4125,0.52616415866593,0.30950337457568744,0.6104433313079637,0.25706329486056084,0.5225957518863396,0.6667006445019209,1.0797349501772038,1.3684111258955842,1.7714886430369368,2.1694715165638088,2.3594195504454425,0.691753692859733
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,1,,2020Dec,rolling_2y,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,28,1.5741075025942823,1.575,0.6240650699136766,0.4183838993862798,0.7513336800330668,0.31008746581306806,0.3187713232008858,0.6646220099417635,1.1414447915901424,1.607730905900725,2.0284819335862747,2.3871370937998777,2.7875055664994077,0.8870371419961323
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,2,2019,2019,current_year,0.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,29,1.1360570962884997,1.15,0.4323716891737176,0.10352988999157274,0.44459387728645233,0.05422562296065373,0.5220018301287724,0.6006474868209668,0.8365844568975498,1.1582519766393364,1.3469322352022597,1.7048729858341796,1.8334238240352816,0.5103477783047099
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,2,2020,2020,next_year,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,29,1.3706816424900103,1.3749999999999998,0.5014199846759512,0.23798755102469718,0.5550315986276493,0.18385399132092028,0.5413250358093287,0.6639658205778344,1.057308502170725,1.3237599746526794,1.7331436678026892,2.0922275701748947,2.2992525510389514,0.6758351656319643
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,2,2021,2021,year_after_next,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,24,1.5343912048886292,1.55,0.5670013932197822,0.3383693792247285,0.660291160557297,0.2626099291825335,0.564259687340874,0.7254532551919566,1.1299137116573024,1.560311458148801,1.8576211396487383,2.312966164433497,2.673085694275735,0.727707427991436
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,2,2023,2023,longer_term,4.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,25,1.6172261906445402,1.7,0.6907484808200063,0.3052818198142871,0.7552022598378989,0.16340875535527283,0.5106554617904157,0.6872434423684196,1.1498998586101734,1.630135340293753,2.092035176080547,2.5544507428498306,2.855690718948814,0.9421353174703737
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,2,,2020Mar,rolling_1y,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,27,1.3234246775363927,1.325,0.5023768488879836,0.2376001667376064,0.5557304540263727,0.18279532675724536,0.5235786737130744,0.6349863030233053,1.03159961294177,1.2859327380973193,1.6950727569514046,2.024283374462065,2.25964259776777,0.6634731440096346
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,2,,2021Mar,rolling_2y,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,22,1.4991256541758362,1.5250000000000001,0.5791955076549905,0.33381540777415125,0.6685059181152737,0.24934590721629618,0.5506893911854623,0.701051615575978,1.1080699347246283,1.5287215732921355,1.8341061649393982,2.28761939368288,2.631976654514933,0.7260362302147698
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,3,2019,2019,current_year,0.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,25,1.095839735480092,1.1099999999999997,0.4244734667473761,0.12043431300197427,0.44122799970173393,0.07450310117319678,0.5163923823914226,0.5871132007879021,0.7992756559773402,1.1310278682678636,1.3142453491340018,1.621907814326052,1.8066843913255404,0.5149696931566616
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,3,2020,2020,next_year,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,25,1.237773042686648,1.2000000000000002,0.49215261827426604,0.20305920570473873,0.5323976340064396,0.14546989739692848,0.5006727243539204,0.5976557726544747,0.8886049175561377,1.2230178026100584,1.5959291993220968,1.851661271434373,2.1506381641339076,0.7073242817659591
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,3,2021,2021,year_after_next,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,21,1.4098105650934287,1.4500000000000002,0.5854767645068633,0.26538377765015236,0.6428153632399357,0.1704418533671533,0.5119532645836122,0.6545205818167683,1.0708785342663583,1.3481483725455154,1.7676959504262248,2.200438999444533,2.507782194448838,0.6968174161598666
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,3,2024,2024,longer_term,5.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,20,1.541234618066995,1.51252499349405,0.6543898526133519,0.24355022187331396,0.6982426439124618,0.1216646247636365,0.5122771821118429,0.6855931451427448,1.1287574904092958,1.5763122672147685,1.872965624465814,2.3460484728255877,2.729829021410888,0.7442081340565181
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,3,,2020Jun,rolling_1y,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,22,1.1954357329591636,1.17,0.5294561218195047,0.2173215709114079,0.5723219811570689,0.1441865727664104,0.2773587721437231,0.5583558747836447,0.8050701226972667,1.1912725459140219,1.5741766570515603,1.8511665553546244,2.1594083101342347,0.7691065343542935
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,3,,2021Jun,rolling_2y,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,18,1.3831247858250721,1.4625000000000001,0.6268111320387093,0.2565752172974978,0.6772909547446404,0.14350890791839993,0.3345064559114039,0.6115240061999051,1.0413983659925767,1.335563215386259,1.7650584745208706,2.2002417735453936,2.3980919772970646,0.7236601085282939
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,4,2019,2019,current_year,0.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,30,1.08116878036372,1.0999999999999999,0.34919132248800094,0.0838370476557578,0.3591145085631502,0.054501198096801394,0.5476850408975202,0.6204674398087151,0.8388146365422993,1.1288495481875294,1.2837414250879735,1.37667655122824,1.5947523792240794,0.44492678854567425
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,4,2020,2020,next_year,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,30,1.12686709638673,1.13749982484575,0.47311602830829363,0.19776128811613025,0.5127848509068547,0.1487346622268205,0.268901355094085,0.5477153780389856,0.7782321251907437,1.1486032693365238,1.3661595226353507,1.7679708664006326,1.8885557528256727,0.587927397444607
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,4,2021,2021,year_after_next,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,27,1.3347011698936926,1.2625,0.5605115066551011,0.22816826083021938,0.6051726235902104,0.14215165399192722,0.5073799078201497,0.626183278269916,1.0338448384136236,1.2772590447080923,1.701472898668585,2.1224828780713048,2.342191287463288,0.6676280602549614
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,4,2024,2024,longer_term,5.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,26,1.5099907842723115,1.49525,0.6463247997818775,0.2385139836269936,0.6889300887598842,0.11986085915294664,0.39805492941527737,0.6723508371179704,1.1145846780063933,1.548949327270337,1.8525640760088269,2.321208578221276,2.696309730874942,0.7379793980024336
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,4,,2020Sep,rolling_1y,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,26,1.1706342883894576,1.173,0.5080730501845679,0.23093257517372004,0.5580932526023016,0.17122093062004332,0.2767035505267013,0.5561657803258917,0.7990929514851195,1.1738790901887857,1.5121739418959586,1.8209079874655956,2.1005178237333118,0.713080990410839
ecb,hicpx,hicpx_yoy_ex_food_energy,2019,4,,2021Sep,rolling_2y,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,23,1.3097379123866608,1.25,0.590098039913418,0.21745429177955103,0.6288895497009025,0.11956035912708446,0.32937958555665764,0.5927367680137161,1.0088642047426672,1.2627756168743987,1.689211431493518,2.1031817273765614,2.3375917083162694,0.6803472267508508
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,1,2020,2020,current_year,0.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,40,1.184998080944775,1.2,0.452393767690384,0.10618176558781267,0.4646877321260443,0.05221285856148924,0.5189258734545832,0.6093186087202537,0.8804968145172651,1.1874565729391247,1.3833670980643573,1.774012087168507,1.8804039932942793,0.5028702835470922
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,1,2021,2021,next_year,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,40,1.27595929540837,1.2655025241823001,0.518065893865206,0.20783563803918967,0.5582006116312592,0.13863070188168514,0.35471172704468734,0.5947720926238742,1.005656294580594,1.2519410855155029,1.651661753806756,1.879821489380967,2.2240837766569634,0.6460054592261619
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,1,2022,2022,year_after_next,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,34,1.3881344893183793,1.3863000000000003,0.5609163537212742,0.1970301936335622,0.5945149729613617,0.10983480278221844,0.5040853019659223,0.6416791254399544,1.0644544350571716,1.3515351662261574,1.7519119204623559,2.120021257252818,2.3355281165596065,0.6874574854051843
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,1,2024,2024,longer_term,4.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,32,1.5012902173274032,1.46875,0.656523469091989,0.22593722807706362,0.6943131112831781,0.10589241661399344,0.3777900861750096,0.6677973129309092,1.1106139680411593,1.5384501226699183,1.846612284775836,2.3195247937838737,2.6953679890915976,0.7359983167346766
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,1,,2020Dec,rolling_1y,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,32,1.2561528140151563,1.24342825372635,0.5142163629026267,0.21968201482957536,0.5591767658946388,0.1543443621371604,0.5027755322509747,0.5964654546383394,0.8775352218004338,1.2313555295848464,1.6257936013262055,1.8724347878512013,2.2101026926988117,0.7482583795257718
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,1,,2021Dec,rolling_2y,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,30,1.3601183927561098,1.3555000000000001,0.5577176520973189,0.18868882689859617,0.5887719871540378,0.10270653821400517,0.5174442212002205,0.6412896719620146,1.0480898306757227,1.3120230321166404,1.7238310265482457,2.087577968487983,2.3202212657338266,0.675741195872523
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,2,2020,2020,current_year,0.0,,TN4_0|FN4_0TN3_6|FN3_5TN3_1|FN3_0TN2_6|FN2_5TN2_1|FN2_0TN1_6|FN1_5TN1_1|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,31,0.7595430409097323,0.7999999999999999,0.586239686238701,0.3252261199514892,0.6704095754238234,0.23533711138841057,-0.3801626826338061,0.030058159843861527,0.38286602424068206,0.7618381578119063,1.1852461892950603,1.5433684306399125,1.7940640366643086,0.8023801650543783
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,2,2021,2021,next_year,1.0,,TN4_0|FN4_0TN3_6|FN3_5TN3_1|FN3_0TN2_6|FN2_5TN2_1|FN2_0TN1_6|FN1_5TN1_1|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,30,1.0308135489810266,1.075,0.6337863909312907,0.352307061996591,0.7251244412253531,0.23605739478441304,-0.16608884883377617,0.14244942298390437,0.6136798642837524,1.0869271024991054,1.3859903410681693,1.8506998905238883,2.2090129480326963,0.7723104767844169
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,2,2022,2022,year_after_next,2.0,,TN4_0|FN4_0TN3_6|FN3_5TN3_1|FN3_0TN2_6|FN2_5TN2_1|FN2_0TN1_6|FN1_5TN1_1|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,26,1.2016481585011307,1.2,0.6713172177503322,0.32553188838825015,0.7460816424532016,0.1903769508324043,0.060364660785338545,0.26028856988617344,0.7287211619342776,1.1995483357237124,1.6602588077855698,2.1155482329500477,2.3756291689271665,0.9315376458512922
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,2,2024,2024,longer_term,4.0,,TN4_0|FN4_0TN3_6|FN3_5TN3_1|FN3_0TN2_6|FN2_5TN2_1|FN2_0TN1_6|FN1_5TN1_1|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,26,1.4292232719430578,1.435,0.781811493272096,0.40589511505760356,0.880897301301332,0.21231324603338397,0.09426923403754481,0.39771567031505967,0.8619012031586699,1.5031835620495595,1.8794736257898892,2.393286607191941,2.836887105986553,1.0175724226312193
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,2,,2021Mar,rolling_1y,1.0,,TN4_0|FN4_0TN3_6|FN3_5TN3_1|FN3_0TN2_6|FN2_5TN2_1|FN2_0TN1_6|FN1_5TN1_1|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,26,0.95797008963525,0.9575,0.6316714025201026,0.47409045815524375,0.7897914428984163,0.36032764314282323,-0.34442700472433596,0.052011210158504365,0.5567278603289535,1.0273175980039058,1.3534252215748708,1.8410116082831842,2.24225274587154,0.7966973612459173
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,2,,2022Mar,rolling_2y,2.0,,TN4_0|FN4_0TN3_6|FN3_5TN3_1|FN3_0TN2_6|FN2_5TN2_1|FN2_0TN1_6|FN1_5TN1_1|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,23,1.2046144141563653,1.2,0.674523800095738,0.3692499890060859,0.7689784855745898,0.23057520502735052,0.05734495819408211,0.2834019313293081,0.7118284446373593,1.1842268713587794,1.6678326670959214,2.159233902892904,2.547204322702892,0.9560042224585621
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,3,2020,2020,current_year,0.0,,TN4_0|FN4_0TN3_6|FN3_5TN3_1|FN3_0TN2_6|FN2_5TN2_1|FN2_0TN1_6|FN1_5TN1_1|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,32,0.7055353355696375,0.7,0.518380801232628,0.25361006853505147,0.5770933390266559,0.1931260507428833,-0.28130598694032216,0.04833103019902255,0.35302239587615936,0.7067366795757517,1.0720219186660196,1.3569727899974666,1.679873472261673,0.7189995227898602
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,3,2021,2021,next_year,1.0,,TN4_0|FN4_0TN3_6|FN3_5TN3_1|FN3_0TN2_6|FN2_5TN2_1|FN2_0TN1_6|FN1_5TN1_1|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,32,0.8691691113873532,0.8624999890614999,0.6045883983446818,0.3457458566533968,0.6964677514472432,0.24644042237857222,-0.23424861778513156,0.08598687981259916,0.5265370638234533,0.8266695033208739,1.2740432607716843,1.717858878999605,1.8903008915567232,0.747506196948231
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,3,2022,2022,year_after_next,2.0,,TN4_0|FN4_0TN3_6|FN3_5TN3_1|FN3_0TN2_6|FN2_5TN2_1|FN2_0TN1_6|FN1_5TN1_1|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,28,1.057485062151882,1.0369411215795,0.651954044275793,0.2773284282604206,0.7084879201291705,0.15322297167574064,0.015934277664639198,0.1863400734384315,0.6324045986426524,1.0908953855715633,1.3998709399119016,1.852997187217254,2.2265488227038595,0.7674663412692492
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,3,2025,2025,longer_term,5.0,,TN4_0|FN4_0TN3_6|FN3_5TN3_1|FN3_0TN2_6|FN2_5TN2_1|FN2_0TN1_6|FN1_5TN1_1|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,27,1.4503240584158592,1.4725026448362,0.7752572437326203,0.3353958523765778,0.8446976806830422,0.15765682343113818,0.15000007503655155,0.523891675626998,1.0154025895158771,1.5072423386873073,1.864953016626116,2.389594882250988,2.832891809861004,0.8495504271102388
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,3,,2021Jun,rolling_1y,1.0,,TN4_0|FN4_0TN3_6|FN3_5TN3_1|FN3_0TN2_6|FN2_5TN2_1|FN2_0TN1_6|FN1_5TN1_1|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,26,0.7948901097044269,0.7062499999999998,0.615354191003266,0.33994480041523034,0.7030101334366631,0.23382644961306376,-0.31306517736853634,0.03381230581090798,0.3415350016531803,0.7658385446951368,1.2225263514453975,1.66611998359123,1.8749788601340573,0.8809913497922172
ecb,hicpx,hicpx_yoy_ex_food_energy,2020,3,,2022Jun,rolling_2y,2.0,,TN4_0|FN4_0TN3_6|FN3_5TN3_1|FN3_0TN2_6|FN2_5TN2_1|FN2_0TN1_6|FN1_5TN1_1|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,23,1.0626892335299087,1.088882243159,0.6709799513030594,0.3254768918452135,0.7457541834786292,0.19047979869930648,0.004542726263959119,0.1634067724657839,0.6141154372762891,1.0842659134719375,1.5488680993170396,1.8773046258078783,2.2765676237421357,0.9347526620407505
